Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Danilo Gallinari,2011,PF,22.0,NYK,48.0,48.0,1671.0,211.0,509.0,0.415,83.0,239.0,0.347,128.0,270.0,0.474,0.496,259.0,290.0,0.893,48.0,181.0,229.0,82.0,38.0,18.0,58.0,117.0,764.0
Danilo Gallinari,2011,SF,22.0,DEN,14.0,12.0,433.0,54.0,131.0,0.412,20.0,54.0,0.37,34.0,77.0,0.442,0.489,78.0,101.0,0.772,11.0,65.0,76.0,22.0,13.0,9.0,25.0,27.0,206.0
Francisco García,2011,SF,29.0,SAC,58.0,34.0,1386.0,207.0,475.0,0.436,81.0,224.0,0.362,126.0,251.0,0.502,0.521,65.0,76.0,0.855,24.0,109.0,133.0,71.0,51.0,49.0,45.0,126.0,560.0
Kevin Garnett*,2011,PF,34.0,BOS,71.0,71.0,2220.0,434.0,822.0,0.528,1.0,5.0,0.2,433.0,817.0,0.53,0.529,187.0,217.0,0.862,83.0,548.0,631.0,171.0,95.0,57.0,115.0,148.0,1056.0
Marc Gasol,2011,C,26.0,MEM,81.0,81.0,2586.0,364.0,691.0,0.527,3.0,7.0,0.429,361.0,684.0,0.528,0.529,220.0,294.0,0.748,154.0,415.0,569.0,200.0,74.0,136.0,146.0,265.0,951.0
Pau Gasol,2011,C,30.0,LAL,82.0,82.0,3037.0,593.0,1120.0,0.529,1.0,3.0,0.333,592.0,1117.0,0.53,0.53,354.0,430.0,0.823,268.0,568.0,836.0,273.0,48.0,130.0,142.0,203.0,1541.0
Rudy Gay,2011,SF,24.0,MEM,54.0,54.0,2152.0,409.0,869.0,0.471,57.0,144.0,0.396,352.0,725.0,0.486,0.503,194.0,241.0,0.805,82.0,254.0,336.0,153.0,91.0,58.0,135.0,131.0,1069.0
Alonzo Gee,2011,SG,23.0,TOT,56.0,34.0,1118.0,121.0,264.0,0.458,17.0,51.0,0.333,104.0,213.0,0.488,0.491,72.0,92.0,0.783,62.0,120.0,182.0,38.0,40.0,18.0,55.0,94.0,331.0
Alonzo Gee,2011,SG,23.0,SAS,5.0,0.0,18.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0
Alonzo Gee,2011,SG,23.0,WAS,11.0,5.0,127.0,12.0,27.0,0.444,0.0,2.0,0.0,12.0,25.0,0.48,0.444,8.0,12.0,0.667,11.0,11.0,22.0,5.0,7.0,0.0,8.0,10.0,32.0
Alonzo Gee,2011,SG,23.0,CLE,40.0,29.0,973.0,108.0,234.0,0.462,17.0,49.0,0.347,91.0,185.0,0.492,0.498,64.0,80.0,0.8,49.0,108.0,157.0,33.0,33.0,16.0,44.0,81.0,297.0
Paul George,2011,SG,20.0,IND,61.0,19.0,1265.0,179.0,395.0,0.453,41.0,138.0,0.297,138.0,257.0,0.537,0.505,77.0,101.0,0.762,37.0,187.0,224.0,65.0,62.0,26.0,70.0,127.0,476.0
Daniel Gibson,2011,SG,24.0,CLE,67.0,15.0,1865.0,264.0,660.0,0.4,118.0,293.0,0.403,146.0,367.0,0.398,0.489,134.0,163.0,0.822,24.0,153.0,177.0,201.0,48.0,21.0,80.0,154.0,780.0
Taj Gibson,2011,PF,25.0,CHI,80.0,19.0,1742.0,234.0,502.0,0.466,1.0,8.0,0.125,233.0,494.0,0.472,0.467,100.0,148.0,0.676,162.0,296.0,458.0,58.0,39.0,106.0,71.0,203.0,569.0
Manu Ginóbili,2011,SG,33.0,SAS,80.0,79.0,2426.0,441.0,1018.0,0.433,154.0,441.0,0.349,287.0,577.0,0.497,0.509,357.0,410.0,0.871,42.0,253.0,295.0,393.0,123.0,28.0,174.0,163.0,1393.0
Ryan Gomes,2011,SF,28.0,LAC,76.0,62.0,2095.0,207.0,505.0,0.41,72.0,211.0,0.341,135.0,294.0,0.459,0.481,61.0,85.0,0.718,61.0,193.0,254.0,118.0,62.0,12.0,55.0,159.0,547.0
Drew Gooden,2011,PF,29.0,MIL,35.0,18.0,860.0,156.0,362.0,0.431,3.0,20.0,0.15,153.0,342.0,0.447,0.435,81.0,102.0,0.794,73.0,165.0,238.0,47.0,21.0,18.0,46.0,98.0,396.0
Ben Gordon,2011,SG,27.0,DET,82.0,27.0,2131.0,339.0,770.0,0.44,107.0,266.0,0.402,232.0,504.0,0.46,0.51,136.0,160.0,0.85,41.0,154.0,195.0,171.0,48.0,16.0,141.0,178.0,921.0
Eric Gordon,2011,SG,22.0,LAC,56.0,56.0,2112.0,427.0,949.0,0.45,106.0,291.0,0.364,321.0,658.0,0.488,0.506,287.0,348.0,0.825,45.0,119.0,164.0,244.0,71.0,18.0,151.0,115.0,1247.0
Marcin Gortat,2011,C,26.0,TOT,80.0,14.0,2032.0,338.0,603.0,0.561,1.0,4.0,0.25,337.0,599.0,0.563,0.561,140.0,193.0,0.725,148.0,483.0,631.0,70.0,36.0,91.0,81.0,188.0,817.0
Marcin Gortat,2011,C,26.0,ORL,25.0,2.0,396.0,44.0,81.0,0.543,0.0,0.0,0.0,44.0,81.0,0.543,0.543,12.0,18.0,0.667,38.0,80.0,118.0,17.0,7.0,21.0,17.0,52.0,100.0
Marcin Gortat,2011,C,26.0,PHO,55.0,12.0,1636.0,294.0,522.0,0.563,1.0,4.0,0.25,293.0,518.0,0.566,0.564,128.0,175.0,0.731,110.0,403.0,513.0,53.0,29.0,70.0,64.0,136.0,717.0
Joey Graham,2011,SF,28.0,CLE,39.0,8.0,586.0,82.0,179.0,0.458,9.0,30.0,0.3,73.0,149.0,0.49,0.483,29.0,36.0,0.806,8.0,76.0,84.0,18.0,6.0,7.0,28.0,73.0,202.0
Stephen Graham,2011,SG,28.0,NJN,59.0,28.0,959.0,81.0,200.0,0.405,5.0,21.0,0.238,76.0,179.0,0.425,0.418,31.0,38.0,0.816,17.0,106.0,123.0,40.0,14.0,1.0,38.0,106.0,198.0
Danny Granger,2011,SF,27.0,IND,79.0,79.0,2763.0,535.0,1260.0,0.425,157.0,407.0,0.386,378.0,853.0,0.443,0.487,395.0,466.0,0.848,87.0,338.0,425.0,203.0,89.0,62.0,206.0,213.0,1622.0
Aaron Gray,2011,C,26.0,NOH,41.0,6.0,531.0,56.0,99.0,0.566,0.0,0.0,0.0,56.0,99.0,0.566,0.566,17.0,34.0,0.5,59.0,112.0,171.0,16.0,11.0,12.0,32.0,96.0,129.0
Danny Green,2011,SG,23.0,SAS,8.0,0.0,92.0,17.0,35.0,0.486,7.0,19.0,0.368,10.0,16.0,0.625,0.586,0.0,0.0,0.0,3.0,12.0,15.0,2.0,2.0,1.0,5.0,7.0,41.0
Jeff Green,2011,PF-SF,24.0,TOT,75.0,51.0,2427.0,368.0,820.0,0.449,64.0,211.0,0.303,304.0,609.0,0.499,0.488,198.0,244.0,0.811,73.0,287.0,360.0,108.0,53.0,37.0,99.0,210.0,998.0
Jeff Green,2011,PF,24.0,OKC,49.0,49.0,1815.0,270.0,618.0,0.437,56.0,184.0,0.304,214.0,434.0,0.493,0.482,148.0,181.0,0.818,57.0,217.0,274.0,89.0,40.0,21.0,76.0,142.0,744.0
Jeff Green,2011,SF,24.0,BOS,26.0,2.0,612.0,98.0,202.0,0.485,8.0,27.0,0.296,90.0,175.0,0.514,0.505,50.0,63.0,0.794,16.0,70.0,86.0,19.0,13.0,16.0,23.0,68.0,254.0
Willie Green,2011,SG,29.0,NOH,77.0,13.0,1674.0,270.0,609.0,0.443,54.0,155.0,0.348,216.0,454.0,0.476,0.488,78.0,100.0,0.78,22.0,139.0,161.0,74.0,36.0,13.0,67.0,143.0,672.0
Donté Greene,2011,SF,22.0,SAC,69.0,21.0,1127.0,156.0,386.0,0.404,45.0,154.0,0.292,111.0,232.0,0.478,0.462,43.0,65.0,0.662,49.0,98.0,147.0,48.0,36.0,20.0,60.0,88.0,400.0
Orien Greene,2011,SG,28.0,NJN,3.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0
Blake Griffin,2011,PF,21.0,LAC,82.0,82.0,3112.0,696.0,1376.0,0.506,7.0,24.0,0.292,689.0,1352.0,0.51,0.508,446.0,695.0,0.642,270.0,719.0,989.0,312.0,63.0,45.0,223.0,252.0,1845.0
Hamed Haddadi,2011,C,25.0,MEM,31.0,0.0,168.0,30.0,58.0,0.517,0.0,1.0,0.0,30.0,57.0,0.526,0.517,15.0,23.0,0.652,24.0,44.0,68.0,5.0,2.0,13.0,11.0,29.0,75.0
Richard Hamilton,2011,SG,32.0,DET,55.0,39.0,1498.0,288.0,671.0,0.429,55.0,144.0,0.382,233.0,527.0,0.442,0.47,146.0,172.0,0.849,24.0,102.0,126.0,171.0,39.0,4.0,88.0,95.0,777.0
Tyler Hansbrough,2011,PF,25.0,IND,70.0,29.0,1535.0,285.0,613.0,0.465,0.0,2.0,0.0,285.0,611.0,0.466,0.465,197.0,253.0,0.779,145.0,221.0,366.0,41.0,37.0,15.0,76.0,160.0,767.0
Luke Harangody,2011,PF,23.0,TOT,49.0,0.0,640.0,79.0,206.0,0.383,16.0,66.0,0.242,63.0,140.0,0.45,0.422,19.0,26.0,0.731,40.0,103.0,143.0,30.0,15.0,17.0,16.0,80.0,193.0
Luke Harangody,2011,PF,23.0,BOS,28.0,0.0,241.0,28.0,71.0,0.394,2.0,10.0,0.2,26.0,61.0,0.426,0.408,5.0,8.0,0.625,17.0,38.0,55.0,10.0,4.0,7.0,5.0,36.0,63.0
Luke Harangody,2011,PF,23.0,CLE,21.0,0.0,399.0,51.0,135.0,0.378,14.0,56.0,0.25,37.0,79.0,0.468,0.43,14.0,18.0,0.778,23.0,65.0,88.0,20.0,11.0,10.0,11.0,44.0,130.0
James Harden,2011,SG,21.0,OKC,82.0,5.0,2189.0,298.0,684.0,0.436,113.0,324.0,0.349,185.0,360.0,0.514,0.518,289.0,343.0,0.843,42.0,213.0,255.0,176.0,92.0,24.0,106.0,207.0,998.0
Al Harrington,2011,PF,30.0,DEN,73.0,3.0,1665.0,281.0,675.0,0.416,117.0,328.0,0.357,164.0,347.0,0.473,0.503,86.0,117.0,0.735,76.0,256.0,332.0,101.0,39.0,10.0,106.0,202.0,765.0
Devin Harris,2011,PG,27.0,TOT,71.0,70.0,2254.0,343.0,813.0,0.422,58.0,180.0,0.322,285.0,633.0,0.45,0.458,335.0,402.0,0.833,17.0,152.0,169.0,503.0,70.0,7.0,207.0,163.0,1079.0
Devin Harris,2011,PG,27.0,NJN,54.0,54.0,1724.0,260.0,612.0,0.425,33.0,110.0,0.3,227.0,502.0,0.452,0.452,258.0,307.0,0.84,11.0,118.0,129.0,411.0,57.0,5.0,158.0,130.0,811.0
Devin Harris,2011,PG,27.0,UTA,17.0,16.0,530.0,83.0,201.0,0.413,25.0,70.0,0.357,58.0,131.0,0.443,0.475,77.0,95.0,0.811,6.0,34.0,40.0,92.0,13.0,2.0,49.0,33.0,268.0
Manny Harris,2011,SG,21.0,CLE,54.0,15.0,933.0,108.0,289.0,0.374,34.0,92.0,0.37,74.0,197.0,0.376,0.433,71.0,93.0,0.763,36.0,104.0,140.0,85.0,31.0,7.0,63.0,65.0,321.0
Mike Harris,2011,PF,27.0,HOU,4.0,0.0,16.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,0.5,2.0,4.0,0.5,2.0,3.0,5.0,1.0,0.0,1.0,1.0,2.0,8.0
Udonis Haslem,2011,PF,30.0,MIA,13.0,0.0,345.0,44.0,86.0,0.512,0.0,0.0,0.0,44.0,86.0,0.512,0.512,16.0,20.0,0.8,29.0,77.0,106.0,6.0,7.0,3.0,14.0,39.0,104.0
Spencer Hawes,2011,C,22.0,PHI,81.0,81.0,1718.0,264.0,568.0,0.465,9.0,37.0,0.243,255.0,531.0,0.48,0.473,47.0,88.0,0.534,129.0,336.0,465.0,121.0,29.0,71.0,97.0,201.0,584.0
Chuck Hayes,2011,C,27.0,HOU,74.0,63.0,2079.0,244.0,463.0,0.527,0.0,2.0,0.0,244.0,461.0,0.529,0.527,94.0,142.0,0.662,219.0,380.0,599.0,202.0,79.0,49.0,86.0,200.0,582.0
Gordon Hayward,2011,SF,20.0,UTA,72.0,17.0,1218.0,142.0,293.0,0.485,35.0,74.0,0.473,107.0,219.0,0.489,0.544,69.0,97.0,0.711,41.0,98.0,139.0,81.0,30.0,19.0,70.0,106.0,388.0
Lazar Hayward,2011,SF,24.0,MIN,42.0,0.0,419.0,55.0,154.0,0.357,17.0,60.0,0.283,38.0,94.0,0.404,0.412,33.0,42.0,0.786,23.0,47.0,70.0,28.0,12.0,7.0,19.0,44.0,160.0
Brendan Haywood,2011,C,31.0,DAL,72.0,8.0,1331.0,128.0,223.0,0.574,0.0,1.0,0.0,128.0,222.0,0.577,0.574,64.0,177.0,0.362,129.0,247.0,376.0,19.0,16.0,74.0,51.0,146.0,320.0
Luther Head,2011,PG,28.0,SAC,36.0,14.0,586.0,68.0,164.0,0.415,25.0,64.0,0.391,43.0,100.0,0.43,0.491,39.0,50.0,0.78,16.0,44.0,60.0,70.0,10.0,9.0,32.0,43.0,200.0
Gerald Henderson,2011,SG,23.0,CHA,68.0,30.0,1661.0,259.0,570.0,0.454,7.0,36.0,0.194,252.0,534.0,0.472,0.461,128.0,163.0,0.785,49.0,158.0,207.0,101.0,50.0,32.0,64.0,118.0,653.0
Xavier Henry,2011,SG,19.0,MEM,38.0,16.0,527.0,65.0,160.0,0.406,2.0,17.0,0.118,63.0,143.0,0.441,0.413,33.0,52.0,0.635,9.0,28.0,37.0,18.0,11.0,3.0,13.0,48.0,165.0
Roy Hibbert,2011,C,24.0,IND,81.0,80.0,2244.0,410.0,890.0,0.461,0.0,4.0,0.0,410.0,886.0,0.463,0.461,205.0,275.0,0.745,182.0,428.0,610.0,166.0,33.0,142.0,185.0,256.0,1025.0
J.J. Hickson,2011,C,22.0,CLE,80.0,66.0,2256.0,429.0,936.0,0.458,0.0,5.0,0.0,429.0,931.0,0.461,0.458,247.0,367.0,0.673,217.0,478.0,695.0,91.0,48.0,54.0,173.0,215.0,1105.0
Nenê,2011,C,28.0,DEN,75.0,75.0,2291.0,402.0,654.0,0.615,1.0,5.0,0.2,401.0,649.0,0.618,0.615,286.0,402.0,0.711,145.0,426.0,571.0,149.0,84.0,73.0,134.0,238.0,1091.0
George Hill,2011,PG,24.0,SAS,76.0,5.0,2148.0,287.0,633.0,0.453,77.0,204.0,0.377,210.0,429.0,0.49,0.514,233.0,270.0,0.863,24.0,175.0,199.0,193.0,66.0,21.0,99.0,153.0,884.0
Grant Hill*,2011,SF,38.0,PHO,80.0,80.0,2409.0,399.0,825.0,0.484,45.0,114.0,0.395,354.0,711.0,0.498,0.511,213.0,257.0,0.829,77.0,261.0,338.0,200.0,64.0,35.0,134.0,184.0,1056.0
Jordan Hill,2011,C,23.0,HOU,72.0,11.0,1125.0,173.0,352.0,0.491,0.0,2.0,0.0,173.0,350.0,0.494,0.491,60.0,85.0,0.706,128.0,178.0,306.0,29.0,14.0,52.0,62.0,157.0,406.0
Kirk Hinrich,2011,SG-PG,30.0,TOT,72.0,51.0,2157.0,278.0,623.0,0.446,75.0,188.0,0.399,203.0,435.0,0.467,0.506,106.0,126.0,0.841,21.0,161.0,182.0,288.0,75.0,17.0,121.0,185.0,737.0
Kirk Hinrich,2011,SG,30.0,WAS,48.0,29.0,1471.0,198.0,438.0,0.452,43.0,112.0,0.384,155.0,326.0,0.475,0.501,92.0,105.0,0.876,14.0,115.0,129.0,210.0,56.0,10.0,84.0,119.0,531.0
Kirk Hinrich,2011,PG,30.0,ATL,24.0,22.0,686.0,80.0,185.0,0.432,32.0,76.0,0.421,48.0,109.0,0.44,0.519,14.0,21.0,0.667,7.0,46.0,53.0,78.0,19.0,7.0,37.0,66.0,206.0
Jrue Holiday,2011,PG,20.0,PHI,82.0,82.0,2901.0,446.0,999.0,0.446,81.0,222.0,0.365,365.0,777.0,0.47,0.487,172.0,209.0,0.823,68.0,264.0,332.0,531.0,120.0,29.0,218.0,203.0,1145.0
Ryan Hollins,2011,C,26.0,CLE,70.0,16.0,1182.0,131.0,219.0,0.598,0.0,0.0,0.0,131.0,219.0,0.598,0.598,111.0,163.0,0.681,70.0,116.0,186.0,26.0,22.0,42.0,67.0,199.0,373.0
Al Horford,2011,C,24.0,ATL,77.0,77.0,2704.0,513.0,921.0,0.557,2.0,4.0,0.5,511.0,917.0,0.557,0.558,150.0,188.0,0.798,182.0,536.0,718.0,266.0,59.0,80.0,119.0,193.0,1178.0
Eddie House,2011,SG,32.0,MIA,56.0,1.0,978.0,128.0,321.0,0.399,68.0,175.0,0.389,60.0,146.0,0.411,0.505,38.0,40.0,0.95,9.0,83.0,92.0,62.0,32.0,3.0,29.0,68.0,362.0
Dwight Howard,2011,C,25.0,ORL,78.0,78.0,2935.0,619.0,1044.0,0.593,0.0,7.0,0.0,619.0,1037.0,0.597,0.593,546.0,916.0,0.596,309.0,789.0,1098.0,107.0,107.0,186.0,279.0,258.0,1784.0
Josh Howard,2011,SF,30.0,WAS,18.0,10.0,409.0,58.0,162.0,0.358,7.0,29.0,0.241,51.0,133.0,0.383,0.38,29.0,47.0,0.617,18.0,56.0,74.0,24.0,13.0,5.0,20.0,34.0,152.0
Juwan Howard,2011,PF,37.0,MIA,57.0,0.0,592.0,55.0,125.0,0.44,0.0,0.0,0.0,55.0,125.0,0.44,0.44,29.0,35.0,0.829,36.0,86.0,122.0,23.0,10.0,4.0,25.0,61.0,139.0
Lester Hudson,2011,PG,26.0,WAS,11.0,0.0,73.0,6.0,24.0,0.25,4.0,15.0,0.267,2.0,9.0,0.222,0.333,2.0,4.0,0.5,1.0,4.0,5.0,17.0,4.0,1.0,7.0,10.0,18.0
Kris Humphries,2011,PF,25.0,NJN,74.0,44.0,2061.0,307.0,583.0,0.527,0.0,1.0,0.0,307.0,582.0,0.527,0.527,127.0,191.0,0.665,225.0,546.0,771.0,84.0,33.0,80.0,103.0,168.0,741.0
Serge Ibaka,2011,PF,21.0,OKC,82.0,44.0,2216.0,335.0,617.0,0.543,0.0,1.0,0.0,335.0,616.0,0.544,0.543,138.0,184.0,0.75,214.0,408.0,622.0,22.0,31.0,198.0,71.0,267.0,808.0
Andre Iguodala,2011,SF,27.0,PHI,67.0,67.0,2469.0,338.0,759.0,0.445,61.0,181.0,0.337,277.0,578.0,0.479,0.486,208.0,300.0,0.693,61.0,326.0,387.0,422.0,101.0,38.0,138.0,109.0,945.0
Zydrunas Ilgauskas,2011,C,35.0,MIA,72.0,51.0,1145.0,162.0,319.0,0.508,0.0,1.0,0.0,162.0,318.0,0.509,0.508,36.0,46.0,0.783,108.0,179.0,287.0,26.0,23.0,58.0,52.0,185.0,360.0
D.J. Mbenga,2011,C,30.0,NOH,41.0,0.0,330.0,23.0,49.0,0.469,0.0,0.0,0.0,23.0,49.0,0.469,0.469,13.0,18.0,0.722,35.0,51.0,86.0,6.0,6.0,27.0,21.0,52.0,59.0
Ersan İlyasova,2011,PF,23.0,MIL,60.0,34.0,1505.0,221.0,507.0,0.436,36.0,121.0,0.298,185.0,386.0,0.479,0.471,93.0,104.0,0.894,105.0,260.0,365.0,56.0,51.0,24.0,63.0,159.0,571.0
Royal Ivey,2011,SG,29.0,OKC,25.0,0.0,155.0,16.0,38.0,0.421,7.0,16.0,0.438,9.0,22.0,0.409,0.513,2.0,2.0,1.0,2.0,14.0,16.0,7.0,6.0,1.0,5.0,17.0,41.0
Jarrett Jack,2011,SG-PG,27.0,TOT,83.0,15.0,1722.0,260.0,637.0,0.408,33.0,108.0,0.306,227.0,529.0,0.429,0.434,182.0,214.0,0.85,20.0,153.0,173.0,242.0,54.0,6.0,110.0,102.0,735.0
Jarrett Jack,2011,PG,27.0,TOR,13.0,13.0,347.0,48.0,122.0,0.393,4.0,24.0,0.167,44.0,98.0,0.449,0.41,40.0,46.0,0.87,6.0,36.0,42.0,59.0,14.0,0.0,34.0,25.0,140.0
Jarrett Jack,2011,SG,27.0,NOH,70.0,2.0,1375.0,212.0,515.0,0.412,29.0,84.0,0.345,183.0,431.0,0.425,0.44,142.0,168.0,0.845,14.0,117.0,131.0,183.0,40.0,6.0,76.0,77.0,595.0
Darnell Jackson,2011,PF,25.0,SAC,59.0,2.0,486.0,77.0,158.0,0.487,3.0,11.0,0.273,74.0,147.0,0.503,0.497,30.0,49.0,0.612,49.0,45.0,94.0,14.0,12.0,3.0,23.0,61.0,187.0
Stephen Jackson,2011,SG,32.0,CHA,67.0,67.0,2405.0,435.0,1059.0,0.411,121.0,359.0,0.337,314.0,700.0,0.449,0.468,249.0,305.0,0.816,53.0,251.0,304.0,241.0,80.0,28.0,209.0,161.0,1240.0
Damion James,2011,SF,23.0,NJN,25.0,9.0,403.0,46.0,103.0,0.447,0.0,3.0,0.0,46.0,100.0,0.46,0.447,18.0,28.0,0.643,17.0,68.0,85.0,20.0,16.0,12.0,25.0,36.0,110.0
LeBron James,2011,SF,26.0,MIA,79.0,79.0,3063.0,758.0,1485.0,0.51,92.0,279.0,0.33,666.0,1206.0,0.552,0.541,503.0,663.0,0.759,80.0,510.0,590.0,554.0,124.0,50.0,284.0,163.0,2111.0
Antawn Jamison,2011,PF,34.0,CLE,56.0,38.0,1842.0,374.0,876.0,0.427,91.0,263.0,0.346,283.0,613.0,0.462,0.479,171.0,234.0,0.731,86.0,289.0,375.0,93.0,50.0,30.0,77.0,137.0,1010.0
Othyus Jeffers,2011,SG,25.0,TOT,17.0,1.0,322.0,31.0,65.0,0.477,1.0,4.0,0.25,30.0,61.0,0.492,0.485,30.0,46.0,0.652,25.0,42.0,67.0,20.0,17.0,0.0,14.0,32.0,93.0
Othyus Jeffers,2011,SG,25.0,SAS,1.0,0.0,8.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0
Othyus Jeffers,2011,SG,25.0,WAS,16.0,1.0,314.0,30.0,62.0,0.484,1.0,4.0,0.25,29.0,58.0,0.5,0.492,30.0,46.0,0.652,25.0,40.0,65.0,19.0,17.0,0.0,13.0,31.0,91.0
Al Jefferson,2011,C,26.0,UTA,82.0,82.0,2940.0,654.0,1319.0,0.496,0.0,0.0,0.0,654.0,1319.0,0.496,0.496,220.0,289.0,0.761,235.0,559.0,794.0,149.0,46.0,153.0,105.0,238.0,1528.0
Richard Jefferson,2011,SF,30.0,SAS,81.0,81.0,2459.0,304.0,642.0,0.474,135.0,307.0,0.44,169.0,335.0,0.504,0.579,148.0,195.0,0.759,54.0,256.0,310.0,107.0,38.0,34.0,93.0,164.0,891.0
Jared Jeffries,2011,PF,29.0,TOT,42.0,9.0,601.0,30.0,86.0,0.349,2.0,9.0,0.222,28.0,77.0,0.364,0.36,12.0,29.0,0.414,62.0,54.0,116.0,36.0,31.0,17.0,21.0,75.0,74.0
Jared Jeffries,2011,PF,29.0,HOU,18.0,0.0,138.0,11.0,36.0,0.306,1.0,6.0,0.167,10.0,30.0,0.333,0.319,4.0,10.0,0.4,20.0,15.0,35.0,11.0,7.0,3.0,4.0,21.0,27.0
Jared Jeffries,2011,PF,29.0,NYK,24.0,9.0,463.0,19.0,50.0,0.38,1.0,3.0,0.333,18.0,47.0,0.383,0.39,8.0,19.0,0.421,42.0,39.0,81.0,25.0,24.0,14.0,17.0,54.0,47.0
Brandon Jennings,2011,PG,21.0,MIL,63.0,61.0,2169.0,361.0,926.0,0.39,98.0,303.0,0.323,263.0,623.0,0.422,0.443,199.0,246.0,0.809,42.0,192.0,234.0,305.0,95.0,21.0,146.0,131.0,1019.0
Eugene Jeter,2011,PG,27.0,SAC,62.0,1.0,858.0,106.0,259.0,0.409,6.0,30.0,0.2,100.0,229.0,0.437,0.421,37.0,41.0,0.902,9.0,61.0,70.0,162.0,29.0,2.0,51.0,54.0,255.0
Yi Jianlian,2011,PF,23.0,WAS,63.0,11.0,1112.0,145.0,347.0,0.418,3.0,13.0,0.231,142.0,334.0,0.425,0.422,62.0,91.0,0.681,79.0,169.0,248.0,25.0,27.0,32.0,51.0,115.0,355.0
Amir Johnson,2011,PF,23.0,TOR,72.0,54.0,1853.0,281.0,495.0,0.568,0.0,1.0,0.0,281.0,494.0,0.569,0.568,126.0,160.0,0.788,189.0,272.0,461.0,81.0,53.0,88.0,69.0,263.0,688.0
Armon Johnson,2011,PG,21.0,POR,38.0,0.0,277.0,46.0,101.0,0.455,5.0,12.0,0.417,41.0,89.0,0.461,0.48,13.0,22.0,0.591,11.0,25.0,36.0,45.0,5.0,1.0,38.0,31.0,110.0
Chris Johnson,2011,C,25.0,TOT,14.0,1.0,138.0,9.0,21.0,0.429,0.0,0.0,0.0,9.0,21.0,0.429,0.429,15.0,20.0,0.75,12.0,20.0,32.0,3.0,3.0,9.0,10.0,21.0,33.0
Chris Johnson,2011,C,25.0,POR,10.0,1.0,106.0,7.0,18.0,0.389,0.0,0.0,0.0,7.0,18.0,0.389,0.389,13.0,18.0,0.722,11.0,16.0,27.0,2.0,3.0,6.0,8.0,18.0,27.0
Chris Johnson,2011,C,25.0,BOS,4.0,0.0,32.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,3.0,2.0,3.0,6.0
James Johnson,2011,SF,23.0,TOT,38.0,25.0,822.0,108.0,237.0,0.456,8.0,34.0,0.235,100.0,203.0,0.493,0.473,47.0,71.0,0.662,37.0,105.0,142.0,89.0,33.0,37.0,64.0,95.0,271.0
James Johnson,2011,SF,23.0,CHI,13.0,0.0,123.0,17.0,41.0,0.415,2.0,9.0,0.222,15.0,32.0,0.469,0.439,6.0,13.0,0.462,6.0,18.0,24.0,14.0,8.0,9.0,18.0,25.0,42.0
James Johnson,2011,SF,23.0,TOR,25.0,25.0,699.0,91.0,196.0,0.464,6.0,25.0,0.24,85.0,171.0,0.497,0.48,41.0,58.0,0.707,31.0,87.0,118.0,75.0,25.0,28.0,46.0,70.0,229.0
Joe Johnson,2011,SG,29.0,ATL,72.0,72.0,2554.0,514.0,1161.0,0.443,89.0,300.0,0.297,425.0,861.0,0.494,0.481,195.0,243.0,0.802,59.0,232.0,291.0,338.0,47.0,7.0,146.0,131.0,1312.0
Trey Johnson,2011,SG,26.0,TOT,8.0,0.0,94.0,12.0,33.0,0.364,1.0,3.0,0.333,11.0,30.0,0.367,0.379,9.0,10.0,0.9,2.0,5.0,7.0,11.0,1.0,1.0,5.0,12.0,34.0
Trey Johnson,2011,SG,26.0,TOR,7.0,0.0,81.0,10.0,30.0,0.333,1.0,3.0,0.333,9.0,27.0,0.333,0.35,7.0,8.0,0.875,2.0,5.0,7.0,11.0,1.0,1.0,5.0,11.0,28.0
Trey Johnson,2011,SG,26.0,LAL,1.0,0.0,13.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
Wesley Johnson,2011,SG,23.0,MIN,79.0,63.0,2069.0,271.0,682.0,0.397,103.0,289.0,0.356,168.0,393.0,0.427,0.473,64.0,92.0,0.696,51.0,189.0,240.0,148.0,58.0,54.0,95.0,163.0,709.0
Dahntay Jones,2011,SG,30.0,IND,45.0,2.0,589.0,100.0,214.0,0.467,14.0,39.0,0.359,86.0,175.0,0.491,0.5,69.0,90.0,0.767,4.0,61.0,65.0,33.0,20.0,7.0,31.0,70.0,283.0
